row,column,local_ME,local_MAE,local_MRE,local_RMSE,local_correlation,local_coefficient_no_intercept,local_R2_no_intercept
54,78,-8.911487064370386,9.305850242283386,0.07408853930830833,10.93479812495466,-0.30476701474096257,0.9323850691718281,0.9977513003602314
54,79,-7.976539888554878,8.370903066467879,0.06652533677407577,9.915989587414355,-0.16028039895957666,0.9390467290660436,0.9980440723543831
55,0,nan,nan,nan,nan,nan,nan,nan
55,1,nan,nan,nan,nan,nan,nan,nan
55,2,nan,nan,nan,nan,nan,nan,nan
55,3,-4.994390807652902,6.232336753719815,0.0994889626041307,7.9413773099978835,0.1191628096918755,0.9209617641342139,0.9917181632766849
55,4,-6.365244047079172,7.224796704112664,0.11266039523565118,9.0403733449425,0.10994919060725027,0.9043703074128853,0.9916987941467628
55,5,-6.697878948659237,7.161406272397494,0.10779457414920189,8.993195201670378,0.3929080335158871,0.9028708789264726,0.9932960255403132
55,6,-6.462050534038001,7.134582814595699,0.10546634700844962,8.69804855044529,0.26337960935731675,0.9093459696192641,0.993810391301301
55,7,-7.5924436727228315,8.060040603075844,0.11616676472208301,9.309640585774249,0.3608624575308303,0.8988775705784382,0.995044523366405
55,8,-7.704268395733994,8.025855572978392,0.11409452366287633,9.351517305256216,0.1141819186628344,0.8998793795513987,0.9952473416030125
55,9,nan,nan,nan,nan,nan,nan,nan
55,10,nan,nan,nan,nan,nan,nan,nan
55,11,nan,nan,nan,nan,nan,nan,nan
55,12,nan,nan,nan,nan,nan,nan,nan
55,13,nan,nan,nan,nan,nan,nan,nan
55,14,-5.356989178157428,6.487471976464449,0.08393550912584197,8.21248527071209,0.1875102206685447,0.9308139210577918,0.994397473928479
55,15,-6.389358061837253,7.243691835871589,0.09236399155301171,8.985708356452044,0.24065123593965504,0.9202207533844537,0.9945141805662728
55,16,-6.335929928420246,6.501399761521866,0.08260926414710701,8.251177301709486,0.07719890998344413,0.9230880246542923,0.9961208984990516
55,17,-6.244767369068091,6.800449754198765,0.08601782842500542,8.410595217642967,-0.20090353636303365,0.9249996232178689,0.9955606691359947
55,18,-5.553843410030695,6.3177011930066165,0.07913915046797183,7.580363218339708,0.04044217147433539,0.9335006812129242,0.9962848543242837
55,19,-5.461579383976957,6.225437166952877,0.07721283311329588,7.275256865068772,0.02261897036921243,0.9350836595216085,0.9968257422164303
55,20,-4.8608578556139825,5.624715638589903,0.06938149467538651,6.418296369795418,0.06857430485976068,0.9421714036312973,0.9975764700007382
55,21,-4.5067052340250475,5.790387757130861,0.07113003812356357,6.474430124463484,0.05855802581396177,0.9458724693044283,0.9970372322376051
55,22,-6.167403821592009,6.89540395956715,0.08463420848262826,7.594989710194646,0.22596761449247393,0.9278876265398687,0.9974052804247647
55,23,-6.53133785672672,7.213266814193166,0.08862473611681843,8.386708103006004,0.11215147559880262,0.9228640687618831,0.9964019502188997
55,24,-6.588253485865334,7.349249376126188,0.09026380566554851,8.563223590218069,0.042255178183401035,0.9223413333469999,0.9961102358775955
55,25,-6.691975425599323,7.452971315860177,0.09174020688104909,8.860551294337709,-0.07254042174186896,0.9208378602434787,0.9956095773006481
55,26,-8.01331608398592,8.254487234116882,0.10186312570146619,9.62410149955499,0.021536523840641357,0.907399700744666,0.9963856304649867
55,27,-6.844224447800022,7.2222654073096795,0.08922199126526469,8.827014517360245,0.06311741490504136,0.9190172369829476,0.9959582838147566
55,28,-6.462925173429646,6.769126732442101,0.08362269140112788,8.208786690360066,0.013627695181013671,0.923766415358032,0.9966281445084488
55,29,-6.023608090777584,6.990614681294814,0.08604761124907241,8.547203186911787,-0.1888891159959826,0.9274533262252058,0.9951393913607446
55,30,-5.604447293175766,6.7884815869041235,0.08310179855514395,8.14527818748868,-0.13961475824015115,0.9326406737953575,0.9953660593660295
55,31,-5.28345196344241,6.467486257170767,0.07885172623537703,7.708311799776839,0.03284912120853733,0.9363178956720893,0.9958255034274
55,32,-5.417126612477419,6.505616014895203,0.07943938051383562,7.932042928120714,-0.04706373045887958,0.9346921556285025,0.9955492080027422
55,33,nan,nan,nan,nan,nan,nan,nan
55,34,nan,nan,nan,nan,nan,nan,nan
55,35,nan,nan,nan,nan,nan,nan,nan
55,36,nan,nan,nan,nan,nan,nan,nan
55,37,nan,nan,nan,nan,nan,nan,nan
55,38,nan,nan,nan,nan,nan,nan,nan
55,39,nan,nan,nan,nan,nan,nan,nan
55,40,nan,nan,nan,nan,nan,nan,nan
55,41,-6.4093271038355555,7.2941810837597565,0.08848175627217564,8.285405757296482,0.08346034051042704,0.9257860547380374,0.9964498710169382
55,42,-5.829247068945628,7.25637313476972,0.08670305506953756,8.446532014164042,0.06340357888288792,0.9315915717453668,0.9953026900777617
55,43,-5.937700775741145,6.873529560138878,0.08130924280742552,8.117675561816112,0.21529095140120927,0.931816509269394,0.9962225128756943
55,44,-5.281893219764242,6.695866620405567,0.07777030539048131,7.867204841999651,0.23220983304538503,0.9388126951739704,0.9958966415763497
55,45,-5.809377213117825,7.284754144880735,0.08383930605298685,8.381507323296429,0.07734528660650962,0.9341932674292869,0.9957314488956803
55,46,-5.5561303460312566,6.728620003542878,0.07649401344797158,7.938151724081835,0.0018676603152568538,0.9383972465735313,0.9963066410786044
55,47,-5.584098668616204,6.2143162402279355,0.06987880754898074,7.297628304331148,0.005826363329430865,0.9398459373349916,0.9974914306733869
55,48,-5.540597192037978,6.17081476364971,0.06873613763654583,7.369588357837076,-0.030913719793426876,0.940790575385535,0.9973748148121064
55,49,-4.927934481335218,5.491124634501107,0.0597870814420623,6.608468335120162,0.10407433964341183,0.9479328836712797,0.9978943261621265
55,50,-4.47419665722174,4.975983279266045,0.053275196843154,5.940649541200028,0.33058406842686694,0.9533068654472293,0.9983828350903723
55,51,-5.779029084496355,6.190146282294106,0.06541299575922963,7.509445385334152,0.431916278850937,0.9405654909362737,0.9977041166466095
55,52,-5.690768047814317,6.101885245612066,0.06348946010249729,7.369656439878908,0.46238121349053357,0.9422456289964495,0.9978767925720282
55,53,nan,nan,nan,nan,nan,nan,nan
55,54,nan,nan,nan,nan,nan,nan,nan
55,55,nan,nan,nan,nan,nan,nan,nan
55,56,nan,nan,nan,nan,nan,nan,nan
55,57,nan,nan,nan,nan,nan,nan,nan
55,58,-8.302378912563075,8.325866360060939,0.07893759415177486,9.21261079941174,0.4902873687184543,0.9264790641610998,0.9987362132491621
55,59,-8.160601741298555,8.184089188796419,0.07661091475109286,9.07627735577004,0.5544925479615143,0.9290937871201373,0.9987419617166805
55,60,-6.655242596104845,6.678730043602709,0.06148349652660753,7.608915933326158,0.56997880018394,0.9424429375345101,0.9989309286073642
55,61,-6.410996679902902,6.410996679902902,0.05818151057710724,7.3436967605713495,0.49901262665412394,0.9454373271155261,0.9990067808450354
55,62,nan,nan,nan,nan,nan,nan,nan
55,63,nan,nan,nan,nan,nan,nan,nan
55,64,nan,nan,nan,nan,nan,nan,nan
55,65,nan,nan,nan,nan,nan,nan,nan
55,66,nan,nan,nan,nan,nan,nan,nan
55,67,nan,nan,nan,nan,nan,nan,nan
55,68,nan,nan,nan,nan,nan,nan,nan
55,69,nan,nan,nan,nan,nan,nan,nan
55,70,-9.265721053529763,9.272085099373804,0.07556467436213304,10.447155864905287,0.07625309159050124,0.928903925660475,0.9986442786682126
55,71,-8.341710407250565,8.348074453094604,0.06749712526593316,9.517710945246922,0.03479943661201859,0.9360726739356675,0.9987777000665163
55,72,-9.305190822147058,9.305190822147058,0.07492914606355075,10.385213930154954,-0.05537778011199422,0.9296125333682101,0.9987828419015703
55,73,-9.40556592905996,9.40556592905996,0.0754860750815372,10.394982188479172,-0.11751329171903645,0.9292449522361844,0.9988828630194682
55,74,-9.877398154436491,9.877398154436491,0.07904486044428616,11.024556590434772,-0.25618996629781754,0.9261158052284975,0.9986460173447289
55,75,-9.027368659909335,9.63623821920341,0.07695184435084662,11.07729979142657,-0.4518722285848604,0.9315489955262615,0.9976677852540938
55,76,-8.866794724516,9.475664283810076,0.07553728354233982,10.879670037700198,-0.4862141447358917,0.9329312001761864,0.997749639079665
55,77,-8.72941010489724,9.338279664191317,0.07427399506729734,10.723068829644067,-0.4302896834658524,0.9339264127694186,0.9978150686866608
55,78,-9.175175080879347,9.784044640173423,0.0777047700627899,11.14228312464577,-0.4450174065402161,0.9308345962312454,0.9977690929062419
55,79,-8.785348784433555,9.394218343727632,0.07455672247926372,10.630798281372654,-0.3399811426809934,0.9335930776618374,0.9979948444267647
56,0,-7.817932102380147,8.30125121013156,0.1415206587228043,9.372226310571378,-0.012275886598652346,0.8794674455290361,0.9936773508526775
56,1,-6.779204731217,7.539568509275182,0.1263785423903379,8.887497050286777,0.0019182754225456492,0.8945236087999506,0.9922921009764606
56,2,-5.846390761727889,6.779602246670797,0.111417364402784,8.203165620306278,-0.006142187558648719,0.9094855575542686,0.9924106550545466
56,3,-5.098022515631175,6.263529652688205,0.09935561018456339,7.843434909561664,0.04858937884951121,0.9206948688836776,0.9923396424364513
56,4,-6.182081495166337,7.26029485776719,0.11259447518797183,8.836731545688682,0.12092032031503713,0.9073777285224454,0.992013424972447
56,5,-6.371250261743115,7.0534382910487325,0.10592097655640986,8.616295965069718,0.33452458752974334,0.90792801614945,0.9937026850041556
56,6,-6.655335482740644,7.295780119978382,0.10753695126869026,8.550923083648172,0.303996428645254,0.9075590441041783,0.9947715526703312
56,7,-7.543909660207983,8.011506590560996,0.1152696060819036,9.124146847773183,0.3479972674850493,0.8992431876998576,0.9955370827074485
56,8,-7.900955877661597,8.222543054905996,0.1166769742364391,9.31211501779057,0.10209440690232881,0.8976055266547598,0.9959212797780924
56,9,nan,nan,nan,nan,nan,nan,nan
56,10,nan,nan,nan,nan,nan,nan,nan
56,11,nan,nan,nan,nan,nan,nan,nan
56,12,nan,nan,nan,nan,nan,nan,nan
56,13,nan,nan,nan,nan,nan,nan,nan
56,14,nan,nan,nan,nan,nan,nan,nan
56,15,nan,nan,nan,nan,nan,nan,nan
56,16,-5.300282280053787,5.587576388455423,0.07088499076305585,7.321086402263641,0.09019169508412359,0.9347117910543906,0.9964002258073531
56,17,-5.043987855124386,5.721494515555076,0.0722333350990148,7.414731869944228,-0.12219230077097011,0.9380867692657778,0.9958168767871369
56,18,-5.236981177110144,5.7926635622408185,0.07241908324736658,6.992299220735031,0.16115336768453972,0.9372344246022372,0.9969963161095122
56,19,-5.74678992902086,6.302472314151533,0.07786582777184485,7.52073758846214,0.18510795950941408,0.9316057286849673,0.9968313500415075
56,20,-5.400187720856294,5.955870105986968,0.07353706627730766,7.141219551572732,0.14882750497987246,0.9354740075778066,0.9970413859730636
56,21,-4.815529245184778,6.1563742775890775,0.0756655325897923,7.25983232989702,0.02331031378085904,0.9414955389625286,0.9959938108238263
56,22,-6.631792842425325,7.4169554896989505,0.09101674887666804,8.410371014875436,0.17117826348914938,0.9222210843614422,0.9965152991149404
56,23,-6.558242043031268,7.505508907641447,0.09205491604026904,8.961468285962125,0.053533811647165544,0.9217427956877736,0.9951728146935523
56,24,-6.350747052213985,7.298013916824163,0.08948226039351802,8.504239108798442,0.0340027821617891,0.9247556065267251,0.9958305759814068
56,25,-6.381790949142496,7.329057813752675,0.0898957735196434,8.55797816910819,-0.03582985874530316,0.9244245878208142,0.9957606896996183
56,26,-8.244898207180754,8.407002424517307,0.10330036147156024,9.640650648605884,0.2072277566615003,0.9055382119995152,0.9968801990174855
56,27,-6.9543970966507205,7.178655071464575,0.08826533547190421,8.709788254640912,0.14855538923861164,0.918591185096572,0.9964575338542321
56,28,-7.032018719234318,7.094172476711618,0.08733295632305088,8.34504821462637,0.10134713477166866,0.9185987608481874,0.9973777950360334
56,29,-5.823007939827368,6.6474853673702095,0.08163655546415065,8.218537224509758,-0.22068221635183238,0.9303704255752261,0.995541616209289
56,30,-5.798083768606613,6.83958889936058,0.08385366219644469,8.39026797850906,-0.2673568339654459,0.930882319439515,0.9951220985177069
56,31,-5.039494272255346,6.0809994030093115,0.0744627194552407,7.422835421861745,-0.18609013219625412,0.939722136124498,0.9960000962002717
56,32,-5.405565473335405,6.426241764680197,0.07904170494126844,7.987469368820449,-0.21359242788886196,0.9350949534538806,0.995350035922511
56,33,nan,nan,nan,nan,nan,nan,nan
56,34,nan,nan,nan,nan,nan,nan,nan
56,35,nan,nan,nan,nan,nan,nan,nan
56,36,nan,nan,nan,nan,nan,nan,nan
56,37,nan,nan,nan,nan,nan,nan,nan
56,38,nan,nan,nan,nan,nan,nan,nan
56,39,nan,nan,nan,nan,nan,nan,nan
56,40,nan,nan,nan,nan,nan,nan,nan
56,41,-6.3654408865154615,6.8846286485701285,0.08313019236846016,7.899170057900873,0.279164036477857,0.9268591992002019,0.9972227065952767
56,42,-5.561723499408745,6.623183347363299,0.07880138455455443,7.946900919787024,0.15398000039064896,0.9349890524033355,0.9959732676035772
56,43,-6.33863587699461,6.90879844352281,0.0814521078338176,8.452543731158691,0.2303437759355756,0.9276966011543671,0.9962149018201854
56,44,-6.33139249800075,7.351809200144231,0.08555481379862781,8.726480516997595,0.2054839492536429,0.9279133486327997,0.9957221222667672
56,45,-6.470582303128233,7.552402536393299,0.08721232455265637,8.997874290735606,-0.04849213683506647,0.9275000350910684,0.9954464232372819
56,46,-5.851731982329942,6.933552215595007,0.07909164892588079,8.451508715105543,-0.0550597332394257,0.9348645661979047,0.9957383722031932
56,47,-6.635047605748241,7.174595753113417,0.0808929863925913,8.406235717742293,0.018953738308580614,0.9290995718085204,0.9970164202053955
56,48,-6.613751994545485,7.153300141910661,0.07945754414783761,8.223370514497502,0.16807209449486868,0.9303409200911237,0.9974054473690347
56,49,-6.102501330116447,6.575022059035781,0.07114405274551765,7.48226196525374,0.33953585447418466,0.9366841982490394,0.9980335680633261
56,50,-5.692371249003483,6.103488446801233,0.06522851135153607,6.966320174930096,0.32693102677029273,0.9416827590778905,0.9983287225545839
56,51,-6.195284280864009,6.60640147866176,0.06990257330778774,7.343204226023779,0.33641575653512823,0.9378287801131675,0.9984230848141148
56,52,-5.966975108665546,6.378092306463294,0.06639248735479511,7.2237546707677085,0.3929607545558542,0.9404325398800412,0.9983868251127901
56,53,nan,nan,nan,nan,nan,nan,nan
56,54,nan,nan,nan,nan,nan,nan,nan
56,55,nan,nan,nan,nan,nan,nan,nan
56,56,nan,nan,nan,nan,nan,nan,nan
56,57,nan,nan,nan,nan,nan,nan,nan
56,58,-7.541559940877813,7.565047388375677,0.07178772372956774,8.395723058891264,0.5267651220088424,0.9328420538076642,0.9989017544134118
56,59,-7.948456847154103,7.9719442946519665,0.07447334930311196,9.080770282290942,0.5715597397517715,0.9302612486934142,0.9985098361638052
56,60,-7.238823110314836,7.2623105578127,0.06659974368965024,8.472697316869844,0.5468161249775443,0.9371053775349818,0.9985418966089793
56,61,-7.676091278885629,7.676091278885629,0.06947588238601629,8.842710568283671,0.4517054941350764,0.934669336668243,0.9985803789895951
56,62,nan,nan,nan,nan,nan,nan,nan
56,63,nan,nan,nan,nan,nan,nan,nan
56,64,nan,nan,nan,nan,nan,nan,nan
56,65,nan,nan,nan,nan,nan,nan,nan
56,66,nan,nan,nan,nan,nan,nan,nan
56,67,nan,nan,nan,nan,nan,nan,nan
56,68,nan,nan,nan,nan,nan,nan,nan
56,69,nan,nan,nan,nan,nan,nan,nan
56,70,-8.267805719785725,8.37412102424017,0.06817545810217447,9.416235889610308,0.06613563900326945,0.9362156945498747,0.998798659645651
56,71,-8.373581705409357,8.479897009863803,0.06855599634551178,9.564905878377491,0.024705360822288542,0.9358206062377411,0.9987565072262579
56,72,-8.768936841352847,8.768936841352847,0.07045925461946022,9.792626251875134,0.1507099822608238,0.93347165771938,0.998914784672735
56,73,-8.694531545454826,8.694531545454826,0.06950824904431734,9.662738124899338,0.102063919773335,0.9343560505114427,0.9989929480672427
56,74,-8.772259027070593,8.772259027070593,0.0697450923157641,9.764616543226637,0.06731880220117206,0.9341019456407686,0.9989714043236383
56,75,-7.347322094666322,8.048286448577876,0.0638123111603642,9.206201252149077,-0.44541886947205195,0.9439459768671297,0.9982470702601992
56,76,-6.611907407085303,7.417140226218456,0.05867473289554279,8.661323697806443,-0.502231623613815,0.9492891095293251,0.9982116874691582
56,77,-7.543680921269405,8.348913740402558,0.06615355006047019,9.90662031402736,-0.5560621586674782,0.9422280313967296,0.9976710291684816
56,78,-8.532664815814364,9.337897634947518,0.07399800281094221,11.068817975654731,-0.6257581851614059,0.9349772945948408,0.9972310793194124
56,79,-9.078221198680302,9.883454017813456,0.0785251223772932,11.761137773555049,-0.6211465782874974,0.9308559955281566,0.9968933899836872
57,0,nan,nan,nan,nan,nan,nan,nan
57,1,nan,nan,nan,nan,nan,nan,nan
57,2,nan,nan,nan,nan,nan,nan,nan
57,3,nan,nan,nan,nan,nan,nan,nan
57,4,-5.8930294170577575,6.97124277965861,0.10734095735061083,8.5136119790376,0.2424759745864077,0.911331723675655,0.9925027739284369
57,5,-6.403515167040326,7.085703196345944,0.1060576784355398,8.55033784391296,0.3915222447038836,0.9076054709726511,0.9940428525327956
57,6,-7.072595239435138,7.713039876672877,0.11321995601045909,8.918953960068524,0.4041982693686225,0.9022659505604139,0.9947686926434081
57,7,-7.529398185437532,8.007168677388357,0.11434146733644375,9.241033077599036,0.4860736131542933,0.8985868728638842,0.9952887593465364
